"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5049341917037964, 0.5, 0.5, 0.5, 0.5]","[0.48821547627449036, 0.48821547627449036, 0.48821547627449036, 0.48821547627449036, 0.48821547627449036]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5353618264198303, 0.6159539222717285, 0.7738487124443054, 0.9399670958518982, 0.9925987124443054]","[0.5151515007019043, 0.7272727489471436, 0.8956229090690613, 0.9932659864425659, 0.9730639457702637]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5460526347160339, 0.6315789222717285, 0.7680920958518982, 0.7985197305679321, 0.9481908082962036]","[0.4915824830532074, 0.7340067625045776, 0.8518518805503845, 0.8989899158477783, 0.996632993221283]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5041118264198303, 0.5, 0.5476973652839661, 0.5180920958518982]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.48273026943206787, 0.4868420958518982, 0.46710526943206787, 0.4802631437778473, 0.4736842215061188]","[0.48821547627449036, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036, 0.48821547627449036]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5904605388641357, 0.6726973652839661, 0.7828947305679321, 0.8610197305679321, 0.9613487124443054]","[0.6632996797561646, 0.680134654045105, 0.804713785648346, 0.8787878751754761, 0.9898989796638489]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5296052694320679, 0.5337170958518982, 0.5452302694320679, 0.5419408082962036, 0.5838815569877625]","[0.4915824830532074, 0.5319865345954895, 0.5690235495567322, 0.619528591632843, 0.5286195278167725]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5427631735801697, 0.5123355388641357, 0.5180920958518982, 0.5057565569877625, 0.5509868264198303]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5151515007019043, 0.5555555820465088]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5320723652839661, 0.5287829041481018, 0.5041118264198303, 0.5386512875556946, 0.5378289222717285]","[0.7003366947174072, 0.5117844939231873, 0.5555555820465088, 0.6363636255264282, 0.6026936173439026]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5254934430122375, 0.53125, 0.5435855388641357, 0.5986841917037964, 0.65625]","[0.6599326729774475, 0.5117844939231873, 0.6498316526412964, 0.4983164966106415, 0.7340067625045776]"
"{'nol': 4, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5197368264198303, 0.5041118264198303, 0.5337170958518982, 0.5682565569877625, 0.6307565569877625]","[0.5757575631141663, 0.5117844939231873, 0.4915824830532074, 0.48821547627449036, 0.683501660823822]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.46710526943206787, 0.5411184430122375, 0.5756579041481018, 0.5641447305679321, 0.5337170958518982]","[0.5521885752677917, 0.5892255902290344, 0.5993266105651855, 0.5791245698928833, 0.5925925970077515]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.515625, 0.5345394611358643, 0.5625, 0.5649670958518982, 0.5559210777282715]","[0.5084174871444702, 0.5521885752677917, 0.5723905563354492, 0.5622895359992981, 0.5521885752677917]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.515625, 0.5287829041481018, 0.5444079041481018, 0.5863487124443054, 0.5888158082962036]","[0.4983164966106415, 0.49494948983192444, 0.558922529220581, 0.6363636255264282, 0.5521885752677917]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.48108553886413574, 0.5740131735801697, 0.5838815569877625, 0.5402960777282715, 0.5452302694320679]","[0.5117844939231873, 0.6397306323051453, 0.5286195278167725, 0.48821547627449036, 0.48821547627449036]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5049341917037964, 0.5, 0.5, 0.5, 0.5]","[0.48821547627449036, 0.48821547627449036, 0.48821547627449036, 0.48821547627449036, 0.48821547627449036]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5222039222717285, 0.5962170958518982, 0.7105262875556946, 0.8223684430122375, 0.9128289222717285]","[0.5286195278167725, 0.6936026811599731, 0.8013467788696289, 0.872053861618042, 0.9764309525489807]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5164473652839661, 0.5978618264198303, 0.7023026347160339, 0.8371710777282715, 0.9424341917037964]","[0.6296296119689941, 0.5016834735870361, 0.81144779920578, 0.9562289714813232, 0.9696969985961914]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.46875, 0.47861841320991516, 0.5, 0.4884868562221527, 0.4934210479259491]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5863487124443054, 0.6875, 0.8305920958518982, 0.9120065569877625, 0.9786184430122375]","[0.4983164966106415, 0.7811447978019714, 0.9124578833580017, 0.9494949579238892, 1.0]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5238487124443054, 0.5970394611358643, 0.7277960777282715, 0.8453947305679321, 0.8980262875556946]","[0.4915824830532074, 0.6262626051902771, 0.872053861618042, 0.9124578833580017, 0.9191918969154358]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5501644611358643, 0.5657894611358643, 0.5929276347160339, 0.5978618264198303, 0.6208881735801697]","[0.6969696879386902, 0.6464646458625793, 0.5690235495567322, 0.6599326729774475, 0.7239057421684265]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5419408082962036, 0.5723684430122375, 0.5328947305679321, 0.5550987124443054, 0.5953947305679321]","[0.6632996797561646, 0.5117844939231873, 0.5117844939231873, 0.5723905563354492, 0.5252525210380554]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5296052694320679, 0.546875, 0.6200658082962036, 0.7598684430122375, 0.9029605388641357]","[0.7070707082748413, 0.5723905563354492, 0.6767676472663879, 0.9158248901367188, 0.9898989796638489]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5378289222717285, 0.5098684430122375, 0.5805920958518982, 0.6258223652839661, 0.6447368264198303]","[0.5117844939231873, 0.6026936173439026, 0.683501660823822, 0.6969696879386902, 0.7811447978019714]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5263158082962036, 0.5690789222717285, 0.5583881735801697, 0.5049341917037964, 0.5090460777282715]","[0.4915824830532074, 0.5151515007019043, 0.6464646458625793, 0.5151515007019043, 0.5185185074806213]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5222039222717285, 0.5690789222717285, 0.6003289222717285, 0.5814144611358643, 0.5731908082962036]","[0.48821547627449036, 0.558922529220581, 0.48821547627449036, 0.4915824830532074, 0.6565656661987305]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5180920958518982, 0.5904605388641357, 0.5740131735801697, 0.5789473652839661, 0.6480262875556946]","[0.4915824830532074, 0.6430976390838623, 0.5723905563354492, 0.5824915766716003, 0.5286195278167725]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5024670958518982, 0.5271381735801697, 0.5238487124443054, 0.5444079041481018, 0.6200658082962036]","[0.5656565427780151, 0.4915824830532074, 0.5218855142593384, 0.5488215684890747, 0.6868686676025391]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5180920958518982, 0.5814144611358643, 0.5699012875556946, 0.5699012875556946, 0.6274670958518982]","[0.5488215684890747, 0.5218855142593384, 0.5050504803657532, 0.6969696879386902, 0.7070707082748413]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5230262875556946, 0.5904605388641357, 0.5526315569877625, 0.5855262875556946, 0.6077302694320679]","[0.4915824830532074, 0.558922529220581, 0.5791245698928833, 0.48821547627449036, 0.7003366947174072]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5452302694320679, 0.6299341917037964, 0.7097039222717285, 0.6587170958518982, 0.8034539222717285]","[0.6262626051902771, 0.7744107842445374, 0.7878788113594055, 0.7070707082748413, 0.8888888955116272]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5271381735801697, 0.5830591917037964, 0.6159539222717285, 0.5222039222717285, 0.6381579041481018]","[0.6060606241226196, 0.558922529220581, 0.5151515007019043, 0.5555555820465088, 0.7272727489471436]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5287829041481018, 0.5896381735801697, 0.6636512875556946, 0.7549341917037964, 0.8733552694320679]","[0.6228955984115601, 0.6127946376800537, 0.7643097639083862, 0.8013467788696289, 0.9124578833580017]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.49177631735801697, 0.5773026347160339, 0.7319079041481018, 0.8684210777282715, 0.9276315569877625]","[0.48821547627449036, 0.7037037014961243, 0.8282828330993652, 0.8888888955116272, 0.9090909361839294]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5263158082962036, 0.6833881735801697, 0.8026315569877625, 0.9276315569877625, 0.6044408082962036]","[0.6632996797561646, 0.7407407164573669, 0.939393937587738, 0.9629629850387573, 0.5117844939231873]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5353618264198303, 0.5271381735801697, 0.5452302694320679, 0.546875, 0.6315789222717285]","[0.5286195278167725, 0.5387205481529236, 0.5117844939231873, 0.7138047218322754, 0.48821547627449036]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5411184430122375, 0.5279605388641357, 0.515625, 0.5065789222717285, 0.5032894611358643]","[0.5151515007019043, 0.5117844939231873, 0.6262626051902771, 0.5117844939231873, 0.4915824830532074]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5600329041481018, 0.5271381735801697, 0.5238487124443054, 0.5238487124443054, 0.5912829041481018]","[0.48821547627449036, 0.5387205481529236, 0.5117844939231873, 0.5117844939231873, 0.5420875549316406]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5230262875556946, 0.5115131735801697, 0.5246710777282715, 0.5764802694320679, 0.6373355388641357]","[0.5117844939231873, 0.48821547627449036, 0.49494948983192444, 0.5757575631141663, 0.81144779920578]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4868420958518982, 0.5230262875556946, 0.5370065569877625, 0.5205591917037964, 0.5953947305679321]","[0.5723905563354492, 0.5151515007019043, 0.5117844939231873, 0.558922529220581, 0.4915824830532074]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4934210479259491, 0.5592105388641357, 0.5838815569877625, 0.6126644611358643, 0.6439144611358643]","[0.6632996797561646, 0.5791245698928833, 0.6228955984115601, 0.6161616444587708, 0.7138047218322754]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5057565569877625, 0.5509868264198303, 0.5592105388641357, 0.6143091917037964, 0.6710526347160339]","[0.48821547627449036, 0.49494948983192444, 0.6228955984115601, 0.7037037014961243, 0.6430976390838623]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5320723652839661, 0.5616776347160339, 0.5476973652839661, 0.5616776347160339, 0.6077302694320679]","[0.5420875549316406, 0.5690235495567322, 0.6666666865348816, 0.6565656661987305, 0.5286195278167725]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4975329041481018, 0.5411184430122375, 0.5690789222717285, 0.5921052694320679, 0.6521381735801697]","[0.48821547627449036, 0.4915824830532074, 0.6531986594200134, 0.6666666865348816, 0.48821547627449036]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5378289222717285, 0.5518091917037964, 0.6069079041481018, 0.5970394611358643, 0.6159539222717285]","[0.5016834735870361, 0.5117844939231873, 0.5858585834503174, 0.558922529220581, 0.7306397557258606]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5098684430122375, 0.5, 0.5008223652839661, 0.5016447305679321, 0.49835526943206787]","[0.5117844939231873, 0.5117844939231873, 0.5151515007019043, 0.5151515007019043, 0.4915824830532074]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5164473652839661, 0.6628289222717285, 0.8256579041481018, 0.9564144611358643, 0.9695723652839661]","[0.5420875549316406, 0.7777777910232544, 0.9158248901367188, 0.9797979593276978, 0.9865319728851318]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5246710777282715, 0.47697368264198303, 0.5, 0.5, 0.5074012875556946]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.5218855142593384, 0.5622895359992981]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.49424341320991516, 0.5, 0.5, 0.49671053886413574, 0.4868420958518982]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036, 0.5117844939231873]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5065789222717285, 0.546875, 0.5682565569877625, 0.6924341917037964, 0.7853618264198303]","[0.48821547627449036, 0.5420875549316406, 0.6868686676025391, 0.7643097639083862, 0.8821548819541931]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5263158082962036, 0.5715460777282715, 0.6077302694320679, 0.7286184430122375, 0.8314144611358643]","[0.6868686676025391, 0.5521885752677917, 0.6734007000923157, 0.8383838534355164, 0.9764309525489807]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5139802694320679, 0.5625, 0.5682565569877625, 0.5633223652839661, 0.5912829041481018]","[0.5454545617103577, 0.5117844939231873, 0.48821547627449036, 0.6363636255264282, 0.683501660823822]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5197368264198303, 0.5460526347160339, 0.5213815569877625, 0.5222039222717285, 0.5361841917037964]","[0.48821547627449036, 0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.6262626051902771]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5509868264198303, 0.5180920958518982, 0.5608552694320679, 0.6126644611358643, 0.7138158082962036]","[0.48821547627449036, 0.4915824830532074, 0.4983164966106415, 0.7138047218322754, 0.7272727489471436]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5090460777282715, 0.5279605388641357, 0.5082237124443054, 0.5526315569877625, 0.5575658082962036]","[0.48821547627449036, 0.48821547627449036, 0.5117844939231873, 0.48821547627449036, 0.5185185074806213]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5016447305679321, 0.5, 0.5, 0.5, 0.5]","[0.48821547627449036, 0.48821547627449036, 0.48821547627449036, 0.48821547627449036, 0.48821547627449036]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4884868562221527, 0.49424341320991516, 0.5074012875556946, 0.5222039222717285, 0.5263158082962036]","[0.48821547627449036, 0.5420875549316406, 0.5690235495567322, 0.5622895359992981, 0.5420875549316406]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.49671053886413574, 0.5139802694320679, 0.5501644611358643, 0.5345394611358643, 0.5633223652839661]","[0.5151515007019043, 0.5319865345954895, 0.5555555820465088, 0.5925925970077515, 0.5993266105651855]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4893092215061188, 0.5024670958518982, 0.5222039222717285, 0.5912829041481018, 0.6069079041481018]","[0.48148149251937866, 0.48821547627449036, 0.48821547627449036, 0.6565656661987305, 0.7037037014961243]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5411184430122375, 0.5345394611358643, 0.5320723652839661, 0.5386512875556946, 0.5]","[0.4915824830532074, 0.5117844939231873, 0.5084174871444702, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5427631735801697, 0.6274670958518982, 0.703125, 0.8059210777282715, 0.8791118264198303]","[0.6734007000923157, 0.5454545617103577, 0.81144779920578, 0.8249158263206482, 0.9696969985961914]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5271381735801697, 0.5879934430122375, 0.5378289222717285, 0.5945723652839661, 0.6546052694320679]","[0.5185185074806213, 0.5387205481529236, 0.6228955984115601, 0.6498316526412964, 0.744107723236084]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5559210777282715, 0.6685855388641357, 0.7220394611358643, 0.8453947305679321, 0.9473684430122375]","[0.5892255902290344, 0.6969696879386902, 0.7811447978019714, 0.9191918969154358, 0.8821548819541931]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5419408082962036, 0.5970394611358643, 0.6258223652839661, 0.7195723652839661, 0.8141447305679321]","[0.6734007000923157, 0.5757575631141663, 0.7037037014961243, 0.7239057421684265, 0.9090909361839294]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5164473652839661, 0.49835526943206787, 0.5674341917037964, 0.5723684430122375, 0.5]","[0.5858585834503174, 0.5353535413742065, 0.5353535413742065, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.48355263471603394, 0.5707237124443054, 0.5378289222717285, 0.5641447305679321, 0.5805920958518982]","[0.5117844939231873, 0.48821547627449036, 0.5117844939231873, 0.5353535413742065, 0.5622895359992981]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5246710777282715, 0.5254934430122375, 0.5164473652839661, 0.5139802694320679, 0.5666118264198303]","[0.6363636255264282, 0.619528591632843, 0.5117844939231873, 0.5286195278167725, 0.5286195278167725]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5608552694320679, 0.5476973652839661, 0.5600329041481018, 0.5805920958518982, 0.7154605388641357]","[0.5286195278167725, 0.6060606241226196, 0.5555555820465088, 0.7003366947174072, 0.8215488195419312]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5123355388641357, 0.5427631735801697, 0.5254934430122375, 0.5427631735801697, 0.5641447305679321]","[0.48821547627449036, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036, 0.7138047218322754]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5115131735801697, 0.5896381735801697, 0.53125, 0.5032894611358643, 0.5115131735801697]","[0.6161616444587708, 0.5151515007019043, 0.5791245698928833, 0.5117844939231873, 0.5117844939231873]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5394737124443054, 0.5452302694320679, 0.5814144611358643, 0.5600329041481018, 0.578125]","[0.49494948983192444, 0.5488215684890747, 0.5016834735870361, 0.5218855142593384, 0.6599326729774475]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4753289520740509, 0.5041118264198303, 0.5427631735801697, 0.5583881735801697, 0.5731908082962036]","[0.5420875549316406, 0.5757575631141663, 0.5993266105651855, 0.6026936173439026, 0.6026936173439026]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4884868562221527, 0.5444079041481018, 0.5641447305679321, 0.5460526347160339, 0.5740131735801697]","[0.5555555820465088, 0.5690235495567322, 0.48821547627449036, 0.5050504803657532, 0.6329966187477112]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5131579041481018, 0.5213815569877625, 0.5542762875556946, 0.5386512875556946, 0.5501644611358643]","[0.558922529220581, 0.5016834735870361, 0.48821547627449036, 0.5454545617103577, 0.6060606241226196]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.44325658679008484, 0.5386512875556946, 0.5657894611358643, 0.5616776347160339, 0.5945723652839661]","[0.5084174871444702, 0.5656565427780151, 0.5925925970077515, 0.6296296119689941, 0.6228955984115601]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5320723652839661, 0.6299341917037964, 0.6940789222717285, 0.7557565569877625, 0.8856908082962036]","[0.5824915766716003, 0.6498316526412964, 0.6734007000923157, 0.8787878751754761, 0.9629629850387573]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.546875, 0.5534539222717285, 0.6504934430122375, 0.6858552694320679, 0.7878289222717285]","[0.7070707082748413, 0.6565656661987305, 0.7171717286109924, 0.7373737096786499, 0.9090909361839294]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5180920958518982, 0.5, 0.5, 0.4868420958518982, 0.4868420958518982]","[0.5117844939231873, 0.5117844939231873, 0.5117844939231873, 0.48821547627449036, 0.5117844939231873]"
